0.000000,0.647138,3.195000,36.026642,35507.675065,529.967943,1519.034274,10.076454,31.925149,125.000000,718.827900,124.798250,0.000000,0.000988,0.001483,0.001147,0.001151,0.000943,0.001317,0.000931,0.001341,0.001157,0.001073,0.001593,0
0.000000,0.213761,0.248000,49.073265,44884.716342,708.853349,2027.478694,4.533668,13.551264,12.000000,106.753400,6.046915,0.000000,0.000738,0.002254,0.001170,0.001151,0.000943,0.001316,0.000900,0.001285,0.001535,0.000920,0.001440,0
0.000000,0.000000,0.000000,139.218381,96032.161539,2057.144742,5913.918283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001139,0.001150,0.000942,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.142516,2.831000,49.983254,49564.908160,732.223103,2095.837550,18.708719,52.500773,101.000000,1597.514400,93.430470,0.000000,0.001044,0.001901,0.001153,0.001150,0.000944,0.001316,0.000910,0.001308,0.001246,0.001228,0.001703,0
0.000000,0.443089,0.743000,100.952037,71799.506452,1454.681760,4187.235180,7.486966,21.719011,69.000000,280.114600,37.610157,0.000000,0.000988,0.001062,0.001166,0.001152,0.000943,0.001317,0.000935,0.001319,0.001416,0.001102,0.001434,0
1.000000,2.393104,11.876000,29.310404,29248.855825,431.970455,1234.982345,34.832250,106.517456,724.000000,2547.940300,525.318521,0.003937,0.001078,0.001236,0.001147,0.001150,0.000943,0.001316,0.000935,0.001309,0.001339,0.001214,0.001461,0
1.000000,2.136703,9.110000,48.272047,45481.992789,696.924217,1994.511795,31.449316,95.838161,606.000000,2272.030900,414.812410,0.004902,0.001070,0.001178,0.001170,0.001150,0.000944,0.001317,0.000935,0.001309,0.001350,0.001227,0.001432,0
0.990000,2.949148,9.990470,11.171314,2991.277595,183.194724,525.611799,50.671975,147.425662,696.770000,3210.718385,476.870018,0.004109,0.000963,0.001119,0.001046,0.001130,0.000926,0.001340,0.000899,0.001309,0.001319,0.001159,0.001426,0
0.970000,4.367895,12.715470,33.232433,27921.360832,470.997663,1351.535625,74.671210,217.126435,855.140000,4740.982309,584.124913,0.003233,0.000964,0.001158,0.001190,0.001153,0.000944,0.001317,0.000909,0.001304,0.001295,0.001123,0.001420,0
0.000000,0.000000,0.000000,76.940350,54294.960906,1129.439006,3242.577533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001149,0.001150,0.000942,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,13.037623,10620.206402,203.529667,583.721817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001079,0.001145,0.000941,0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,18.970136,11369.145479,300.570626,852.638084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001075,0.001131,0.000937,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.954562,1.666000,37.640925,37636.432964,556.560175,1593.536271,14.762717,43.377157,115.000000,944.846000,72.261418,0.000000,0.001058,0.001151,0.001143,0.001149,0.000944,0.001316,0.000939,0.001305,0.001199,0.001057,0.001329,0
0.000000,0.000000,0.000000,28.424146,25721.990537,409.021131,1172.291423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001171,0.001151,0.000944,0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.733123,0.864000,36.946297,35146.674468,535.442073,1533.904481,11.571106,33.774622,84.000000,650.906000,51.419344,0.000000,0.001039,0.000798,0.001164,0.001151,0.000944,0.001315,0.000941,0.001297,0.001163,0.001009,0.001272,0
0.000000,1.476581,1.407000,51.064394,46293.717249,744.981212,2132.603376,24.290542,70.734472,134.000000,1733.120400,83.187673,0.000000,0.001003,0.000826,0.001158,0.001150,0.000943,0.001316,0.000938,0.001308,0.001189,0.001091,0.001304,0
0.000000,0.880206,3.896000,88.068013,67235.864208,1294.870727,3714.269082,14.593320,43.640451,168.000000,1425.047200,158.267989,0.000000,0.000960,0.001382,0.001147,0.001150,0.000942,0.001317,0.000926,0.001304,0.001115,0.001038,0.001532,0
0.000000,0.165019,0.000000,23.820503,16169.126541,358.745313,1025.545466,2.477795,6.880262,7.000000,117.438800,5.524952,0.000000,0.001185,0.000000,0.001125,0.001139,0.000940,0.001318,0.000902,0.001330,0.000964,0.001091,0.001141,0
0.000000,10.846934,33.022620,26.769442,14057.293354,413.775191,1185.097914,226.201301,624.303751,1563.650000,12231.098023,1327.425622,0.000000,0.000843,0.001396,0.001094,0.001129,0.000938,0.001318,0.000862,0.001317,0.001225,0.001049,0.001511,0
0.000000,9.908087,31.308140,16.341364,13363.784681,240.778425,688.922712,210.264222,579.017830,1425.340000,11181.842823,1239.165015,0.000000,0.000831,0.001422,0.001148,0.001145,0.000942,0.001318,0.000857,0.001317,0.001218,0.001046,0.001516,0
0.000000,3.890880,16.352420,8.362753,6758.515685,125.777005,359.610961,64.944808,192.960723,660.150000,4411.194799,614.469048,0.000000,0.000971,0.001535,0.001126,0.001149,0.000943,0.001318,0.000912,0.001316,0.001202,0.001077,0.001553,0
0.000000,6.540124,27.209260,23.806657,15289.004674,359.083330,1027.025605,119.663128,342.176414,1081.760000,7778.072505,1020.160022,0.000000,0.000922,0.001538,0.001124,0.001138,0.000939,0.001319,0.000889,0.001315,0.001206,0.001059,0.001557,0
0.000000,1.936189,6.914000,36.626680,34320.935500,521.778354,1494.982880,31.613189,92.711279,260.000000,2738.524300,259.109390,0.000000,0.001013,0.001578,0.001185,0.001151,0.000944,0.001316,0.000927,0.001324,0.001157,0.001093,0.001599,0
0.000000,0.144771,0.000000,12.760961,5597.136298,203.960924,575.341794,3.524483,9.843619,5.940000,472.331376,0.894386,0.000000,0.000706,0.000000,0.001072,0.001126,0.000936,0.001318,0.000909,0.001308,0.001731,0.001163,0.001419,0
0.000000,0.250685,0.820000,91.363133,65236.710012,1342.904038,3854.109089,5.613758,15.417887,37.000000,290.981000,29.889182,0.000000,0.000784,0.001654,0.001147,0.001149,0.000942,0.001318,0.000909,0.001315,0.001174,0.001191,0.001639,0
0.000000,0.000000,0.000000,10.707908,8235.937675,183.926304,536.033255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000958,0.001139,0.000938,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,38.592321,38153.046498,556.468513,1593.574302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001170,0.001151,0.000944,0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.349084,0.000000,44.373056,42307.978613,638.924472,1832.373939,6.634577,17.652035,34.000000,672.587200,11.715407,0.000000,0.000919,0.000000,0.001171,0.001151,0.000944,0.001316,0.000916,0.001269,0.001209,0.001081,0.001017,0
0.000000,0.000000,0.000000,70.586925,61019.685362,1038.225432,2976.510919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001147,0.001150,0.000943,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.293067,2.172460,77.056872,60319.091001,1113.251951,3199.452933,21.353438,60.944798,98.840000,1499.915596,87.373443,0.000000,0.001013,0.001557,0.001165,0.001152,0.000943,0.001317,0.000927,0.001304,0.001236,0.001145,0.001710,0
0.000000,0.000000,0.000000,126.207359,88825.724563,1830.893310,5270.006943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001159,0.001152,0.000943,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.415468,2.885170,48.072883,44623.948243,701.901062,2006.178982,23.750499,69.124742,137.940000,1576.973828,126.147276,0.000000,0.000985,0.001238,0.001158,0.001150,0.000943,0.001316,0.000925,0.001313,0.001177,0.001129,0.001471,0
0.000000,0.257478,2.092000,13.086493,11291.226965,190.611374,546.435333,3.869114,13.418987,82.000000,236.859400,92.847640,0.000000,0.000934,0.001212,0.001158,0.001149,0.000943,0.001317,0.000941,0.001342,0.001112,0.000889,0.001470,0
0.000000,4.726764,13.340770,33.316224,27256.814261,496.318691,1416.055367,76.884190,222.617059,661.600000,4836.488805,569.758508,0.000000,0.001021,0.001301,0.001139,0.001146,0.000942,0.001318,0.000923,0.001311,0.001210,0.001114,0.001492,0
0.000000,4.903776,9.199390,7.482072,4605.020950,103.622535,296.642447,83.765046,241.878390,537.560000,6634.873128,389.699318,0.000000,0.000976,0.001293,0.001218,0.001149,0.000943,0.001317,0.000916,0.001313,0.001199,0.001126,0.001478,0
0.000000,0.181124,0.000000,16.749662,13583.371359,255.392130,727.774969,3.387906,9.095513,11.000000,142.555200,3.509148,0.000000,0.000949,0.000000,0.001113,0.001145,0.000941,0.001318,0.000911,0.001301,0.001322,0.000983,0.000975,0
0.000000,0.221439,0.802000,34.302235,33902.930955,500.632384,1435.279613,3.191610,9.602535,31.000000,293.940000,20.842074,0.000000,0.001128,0.002201,0.001154,0.001151,0.000944,0.001315,0.000930,0.001332,0.001310,0.001182,0.001495,0
0.000000,2.232227,6.080420,57.704013,50191.843398,837.277279,2403.872314,35.897151,104.153359,380.060000,2698.385335,286.732131,0.000000,0.001017,0.001149,0.001160,0.001151,0.000943,0.001316,0.000922,0.001294,0.001293,0.001104,0.001452,0
0.000000,0.000000,0.000000,38.475952,29519.029033,567.938555,1625.605557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001146,0.001145,0.000941,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.166779,0.248000,30.049186,26892.154457,426.293550,1222.210738,2.297566,7.069610,7.000000,265.764400,5.985823,0.000000,0.001137,0.003078,0.001190,0.001152,0.000944,0.001317,0.000932,0.001323,0.001165,0.001114,0.002063,0
0.000000,0.000000,0.000000,5.618811,4193.787144,86.203037,245.876608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001105,0.001147,0.000940,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.428303,0.370000,80.829964,61477.731107,1162.322884,3340.516067,8.263127,21.949669,26.000000,434.445400,20.051275,0.000000,0.000930,0.001066,0.001171,0.001152,0.000943,0.001317,0.000919,0.001297,0.001299,0.001100,0.001584,0
0.000000,1.044546,3.647000,22.909612,19416.482861,339.135541,968.390348,21.596497,62.054598,148.000000,881.047300,142.858741,0.000000,0.000828,0.001408,0.001144,0.001145,0.000942,0.001317,0.000857,0.001337,0.001224,0.001021,0.001473,0
0.000000,0.175338,0.740000,41.534657,39162.409004,613.703569,1759.642581,3.282447,9.518543,48.000000,283.999700,29.972351,0.000000,0.000882,0.001340,0.001141,0.001150,0.000943,0.001316,0.000928,0.001307,0.001379,0.001039,0.001425,0
0.000000,1.082018,3.035610,3.872038,1897.872273,54.715474,154.698195,15.572909,46.747413,239.880000,1187.145909,177.467722,0.000000,0.001093,0.000896,0.001216,0.001148,0.000947,0.001318,0.000926,0.001288,0.001239,0.001081,0.001402,0
0.000000,1.082018,3.035610,4.359615,1820.966754,60.753961,171.763098,15.572909,46.747413,239.880000,1187.145909,177.467722,0.000000,0.001093,0.000896,0.001233,0.001149,0.000948,0.001318,0.000926,0.001288,0.001239,0.001081,0.001402,0
0.000000,1.042015,3.589000,54.288547,36283.867105,809.320803,2321.445891,18.119157,53.387662,172.000000,2180.900000,130.043086,0.000000,0.000936,0.001642,0.001133,0.001144,0.000940,0.001319,0.000923,0.001306,0.001233,0.001089,0.001611,0
0.000000,9.247233,29.601690,68.439396,53836.301149,997.993551,2863.401398,165.409732,473.259362,1500.080000,12137.513740,1164.694993,0.000000,0.000935,0.001409,0.001156,0.001150,0.000943,0.001317,0.000911,0.001304,0.001292,0.001084,0.001493,0
0.000000,8.035672,26.104970,34.368582,35641.630607,501.126363,1432.106536,142.956132,409.178955,1308.240000,10109.702488,1030.119921,0.000000,0.000940,0.001403,0.001160,0.001149,0.000944,0.001316,0.000910,0.001304,0.001289,0.001088,0.001490,0
0.000000,1.328684,5.196000,121.704355,84633.293412,1775.707203,5107.081232,24.371266,68.990285,225.000000,1492.020800,236.769568,0.000000,0.000941,0.001189,0.001153,0.001151,0.000942,0.001317,0.000878,0.001329,0.001262,0.001076,0.001460,0
0.000000,0.648205,1.962000,131.174457,89490.923512,1907.288494,5487.150807,13.369249,39.413824,86.000000,705.861600,73.880646,0.000000,0.000813,0.001537,0.001157,0.001152,0.000942,0.001318,0.000866,0.001336,0.001228,0.001060,0.001567,0
2.000000,3.878289,10.443000,47.766641,44616.385145,682.291609,1954.894577,48.506087,139.345817,467.000000,3979.771900,369.076873,0.012195,0.001363,0.001634,0.001181,0.001152,0.000944,0.001316,0.000916,0.001331,0.001433,0.001445,0.001551,0
0.000000,0.000000,0.000000,38.434303,37400.452663,556.477468,1592.079933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001167,0.001150,0.000944,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,21.700522,19410.680433,320.928937,915.335890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001147,0.001147,0.000943,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,92.841171,70711.557914,1364.934036,3918.427092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001146,0.001151,0.000942,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,39.399529,25453.952633,592.863600,1699.034039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001124,0.001141,0.000940,0.001319,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.512824,0.987000,88.230129,67066.788710,1274.907901,3663.007267,8.397441,24.457737,73.000000,716.281100,45.369141,0.000000,0.000995,0.001073,0.001165,0.001151,0.000943,0.001317,0.000921,0.001298,0.001356,0.001102,0.001328,0
0.000000,0.910187,1.764000,109.671754,82347.490339,1613.283946,4636.766787,16.535036,48.106564,109.000000,1652.392700,64.608927,0.000000,0.000907,0.001393,0.001144,0.001151,0.000942,0.001317,0.000919,0.001305,0.001365,0.001117,0.001373,0
0.000000,7.730262,26.439250,111.891651,81301.512298,1638.016210,4704.448320,141.612166,411.673732,1282.050000,8806.802101,1022.348374,0.000000,0.000906,0.001455,0.001151,0.001151,0.000942,0.001317,0.000896,0.001312,0.001259,0.001070,0.001516,0
0.000000,0.485580,0.356000,68.611549,54992.442305,1001.570935,2878.321961,8.890425,25.294370,67.000000,869.671800,35.050743,0.000000,0.000908,0.000462,0.001152,0.001151,0.000942,0.001316,0.000914,0.001290,0.001402,0.001123,0.001217,0
0.000000,0.000000,0.000000,105.402949,79227.898329,1539.656572,4425.379199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001152,0.001151,0.000943,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,3.683362,14.019350,106.681963,78772.292469,1550.510494,4458.636194,68.907550,196.831337,612.600000,4139.182563,511.140594,0.000000,0.000904,0.001604,0.001157,0.001151,0.000943,0.001317,0.000875,0.001314,0.001232,0.001088,0.001589,0
0.000000,0.000000,0.000000,106.066830,73666.929544,1552.133942,4462.178434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001151,0.001151,0.000941,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,2.291136,6.984000,61.608912,52065.556790,899.682689,2584.748350,39.346337,116.194013,343.000000,2520.118400,291.068530,0.000000,0.000954,0.001361,0.001153,0.001151,0.000943,0.001317,0.000898,0.001319,0.001217,0.001124,0.001543,0
0.000000,0.287667,0.000000,79.014574,64941.921014,1147.933583,3293.077311,4.771761,13.933749,8.000000,451.197400,8.028650,0.000000,0.001003,0.000000,0.001160,0.001151,0.000943,0.001317,0.000919,0.001328,0.000889,0.001096,0.001298,0
0.000000,0.000000,0.000000,35.421582,31908.701134,511.692861,1470.341374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001166,0.001151,0.000943,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.438379,3.399000,68.861813,53526.655229,1012.029920,2903.672898,9.649680,26.419809,114.000000,327.571800,124.641997,0.000000,0.000812,0.001551,0.001148,0.001150,0.000942,0.001318,0.000851,0.001330,0.001228,0.000934,0.001524,0
0.000000,0.464007,0.248000,66.781449,58463.179573,976.660154,2795.921077,7.762677,22.400115,6.000000,481.735900,4.964591,0.000000,0.000999,0.003073,0.001155,0.001150,0.000943,0.001317,0.000924,0.001318,0.001520,0.001108,0.001712,0
0.000000,1.310988,2.734000,83.514022,59373.267330,1222.796202,3509.637061,23.146935,68.882772,130.000000,1580.764137,122.045791,0.000000,0.000915,0.001190,0.001152,0.001149,0.000942,0.001318,0.000930,0.001318,0.001177,0.001091,0.001443,0
0.000000,1.721279,3.676980,116.816041,77442.692630,1691.515125,4870.450199,30.302769,90.966023,223.230000,2109.860672,177.163650,0.000000,0.000909,0.001078,0.001161,0.001152,0.000942,0.001318,0.000928,0.001314,0.001233,0.001093,0.001404,0
0.000000,0.592157,0.394000,156.168113,102692.776797,2278.452767,6553.630412,11.555128,33.176609,42.000000,864.760800,24.238851,0.000000,0.000853,0.000803,0.001154,0.001151,0.000942,0.001318,0.000931,0.001308,0.001282,0.001153,0.001309,0
0.000000,0.129659,0.000000,70.236950,61652.201162,1035.196227,2966.229495,2.994863,8.544245,6.000000,141.052300,1.611412,0.000000,0.000710,0.000000,0.001145,0.001150,0.000943,0.001316,0.000923,0.001283,0.001505,0.001176,0.000854,0
0.000000,0.158995,0.000000,14.211181,12659.597521,212.487474,608.124705,3.062654,9.122322,5.000000,168.762000,2.193418,0.000000,0.000827,0.000000,0.001130,0.001148,0.000942,0.001317,0.000903,0.001294,0.001150,0.001079,0.001220,0
0.000000,0.113402,0.000000,10.026161,5328.214885,158.975104,452.429052,2.441104,6.787259,2.000000,114.749400,2.728198,0.000000,0.000803,0.000000,0.001073,0.001138,0.000937,0.001320,0.000911,0.001307,0.000978,0.000923,0.001335,0
0.000000,8.876784,22.986230,80.164332,64585.029360,1176.584969,3377.330411,212.503757,574.648092,1209.460000,8490.944078,956.408360,0.000000,0.000755,0.001313,0.001149,0.001150,0.000943,0.001317,0.000833,0.001321,0.001280,0.001022,0.001464,0
0.000000,0.000000,0.000000,108.816675,80911.302955,1598.028058,4594.703282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001146,0.001151,0.000942,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,38.504049,39606.413031,573.474003,1639.090998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001136,0.001149,0.000944,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,68.909121,54698.234128,1017.298015,2917.727065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001143,0.001150,0.000942,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.130863,0.000000,124.395423,87381.209178,1818.768565,5231.348094,1.989987,5.524653,6.000000,269.738200,0.903420,0.000000,0.001161,0.000000,0.001150,0.001151,0.000942,0.001317,0.000932,0.001329,0.001731,0.001280,0.001419,0
0.000000,0.861869,2.543000,41.558522,35751.970153,610.743513,1740.548327,12.046944,37.826606,169.000000,844.398000,127.814575,0.000000,0.001098,0.001072,0.001155,0.001150,0.000942,0.001316,0.000929,0.001319,0.001206,0.001063,0.001458,0
0.000000,0.146233,0.000000,30.650537,29202.252153,441.713477,1262.909729,3.560084,9.943050,6.000000,477.102400,0.903420,0.000000,0.000706,0.000000,0.001174,0.001150,0.000944,0.001316,0.000909,0.001308,0.001731,0.001163,0.001419,0
0.000000,0.542003,0.000000,49.349139,23744.415530,764.652733,2198.798916,17.002318,44.273459,33.000000,961.249600,11.338658,0.000000,0.000592,0.000000,0.001088,0.001133,0.000938,0.001320,0.000831,0.001308,0.001331,0.001067,0.001002,0
0.000000,0.000000,0.000000,41.687804,40504.957587,606.405379,1732.072351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001164,0.001150,0.000944,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.804356,1.438000,14.008664,9428.112184,211.721209,605.336752,13.196505,39.047734,98.000000,1230.748800,65.628549,0.000000,0.000995,0.001185,0.001126,0.001145,0.000937,0.001324,0.000920,0.001321,0.001251,0.001139,0.001433,0
0.000000,2.173825,4.967000,53.699457,48249.365982,773.530239,2216.038585,39.779925,111.473609,220.000000,3099.268700,163.917916,0.000000,0.000930,0.001841,0.001171,0.001151,0.000944,0.001316,0.000926,0.001302,0.001326,0.001102,0.001665,0
0.000000,3.640755,8.961090,16.451686,14082.643062,231.598189,663.018154,61.339430,172.339920,413.130000,4924.731272,323.106292,0.000000,0.001010,0.001621,0.001199,0.001150,0.000946,0.001316,0.000925,0.001305,0.001321,0.001134,0.001583,0
0.000000,0.693943,1.458000,163.828952,102717.734623,2406.942856,6917.606674,10.800322,30.500124,145.000000,921.215100,89.483289,0.000000,0.001085,0.000833,0.001147,0.001150,0.000941,0.001319,0.000941,0.001295,0.001274,0.001141,0.001355,0
0.000000,6.973655,16.751890,36.037141,31079.444450,532.807793,1521.473624,127.703773,360.056377,920.540000,6961.878460,733.761318,0.000000,0.000927,0.001250,0.001147,0.001147,0.000943,0.001318,0.000916,0.001304,0.001212,0.001078,0.001472,0
0.000000,1.701972,4.124000,43.732840,42240.723409,636.416462,1818.033007,29.390837,83.180767,213.990000,1619.049646,188.056633,0.000000,0.000977,0.001213,0.001163,0.001149,0.000944,0.001317,0.000920,0.001302,0.001180,0.001079,0.001494,0
0.000000,0.213757,0.809000,7.050761,4573.740241,102.899150,294.202468,5.787536,15.307004,65.000000,279.878900,64.479920,0.000000,0.000683,0.000632,0.001158,0.001148,0.000942,0.001317,0.000838,0.001318,0.001157,0.001051,0.001352,0
0.000000,0.603269,2.913000,110.688589,77288.181427,1633.409345,4690.075277,10.974839,30.406297,167.000000,637.733900,139.374079,0.000000,0.000960,0.001121,0.001143,0.001149,0.000942,0.001318,0.000929,0.001321,0.001226,0.001134,0.001444,0
0.000000,1.538719,5.725000,146.666965,97494.988563,2141.336320,6159.585098,30.730933,92.770331,271.000000,1658.904900,248.982945,0.000000,0.000816,0.001310,0.001153,0.001151,0.000942,0.001318,0.000886,0.001330,0.001185,0.001024,0.001534,0
0.000000,0.280133,0.000000,78.973360,63002.198770,1146.785698,3293.217570,4.610429,13.218386,5.000000,388.138000,2.423457,0.000000,0.001014,0.000000,0.001160,0.001151,0.000943,0.001317,0.000935,0.001302,0.001093,0.001057,0.000997,0
0.000000,0.995885,1.618000,159.015487,106043.357861,2332.009370,6709.192510,15.026469,45.043134,124.000000,1336.176294,91.543472,0.000000,0.001060,0.000936,0.001147,0.001151,0.000942,0.001318,0.000933,0.001311,0.001115,0.001128,0.001428,0
0.000000,0.367167,1.070000,42.288626,38166.716845,611.201157,1752.746253,5.088609,15.661277,71.000000,559.839600,55.441083,0.000000,0.001132,0.001082,0.001166,0.001151,0.000944,0.001316,0.000924,0.001321,0.001112,0.001143,0.001523,0
0.000000,0.000000,0.000000,67.286135,58524.398963,980.673296,2811.120708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001158,0.001151,0.000943,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,57.825025,53980.804012,835.969883,2393.383645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001168,0.001150,0.000944,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,9.811358,6776.852092,147.151555,418.658015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001133,0.001147,0.000940,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,36.481091,34382.198946,523.686305,1500.527035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001174,0.001151,0.000945,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.980000,3.006731,13.553860,14.962520,6185.287741,238.541246,664.138310,44.574518,133.648681,643.860000,3232.526908,471.714743,0.008794,0.001094,0.001662,0.001089,0.001144,0.000937,0.001314,0.000921,0.001329,0.001451,0.001417,0.001555,0
0.000000,0.000000,0.000000,49.961100,43425.556076,722.161500,2076.634601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001164,0.001152,0.000943,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.242701,1.626000,5.047986,3548.829886,82.220885,233.787981,4.056030,11.293107,77.000000,238.281000,66.086562,0.000000,0.001024,0.001401,0.001045,0.001148,0.000935,0.001319,0.000923,0.001300,0.001230,0.001100,0.001511,0
0.000000,0.242701,1.626000,27.001102,23858.706798,384.435495,1101.467300,4.056030,11.293107,77.000000,238.281000,66.086562,0.000000,0.001024,0.001401,0.001186,0.001152,0.000944,0.001317,0.000923,0.001300,0.001230,0.001100,0.001511,0
0.000000,0.000000,0.000000,35.973259,30643.082063,509.636051,1462.540084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001190,0.001153,0.000944,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,10.253562,1957.161328,162.366753,472.238553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001056,0.001131,0.000935,0.001321,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.344494,1.054000,80.521381,64831.182981,1187.343330,3404.916918,7.694029,20.569381,60.000000,730.391200,39.655287,0.000000,0.000794,0.001515,0.001144,0.001150,0.000943,0.001317,0.000906,0.001288,0.001265,0.001084,0.001561,0
0.000000,1.401620,2.545790,43.391195,37488.281803,634.956826,1817.084456,26.629243,76.656050,187.290000,1897.104111,122.324899,0.000000,0.000874,0.001099,0.001155,0.001148,0.000943,0.001317,0.000900,0.001302,0.001319,0.001093,0.001424,0
0.000000,8.913606,28.213110,23.781372,22986.020661,343.599804,985.093637,150.218920,436.861865,1270.350000,11359.785289,1103.319502,0.000000,0.000982,0.001441,0.001166,0.001151,0.000944,0.001315,0.000918,0.001313,0.001222,0.001085,0.001519,0
0.000000,0.000000,0.000000,26.372705,23894.420764,404.135206,1157.802333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001103,0.001147,0.000944,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.436249,0.000000,26.396670,25106.297512,383.476409,1097.312251,7.675774,22.307923,20.000000,554.113200,11.902437,0.000000,0.000948,0.000000,0.001163,0.001150,0.000944,0.001316,0.000913,0.001326,0.001136,0.001086,0.001168,0
0.000000,0.350597,1.884000,67.212892,53114.175561,971.004535,2791.072821,3.589714,10.502676,53.000000,539.892200,56.204292,0.000000,0.001569,0.002177,0.001163,0.001152,0.000943,0.001316,0.000927,0.001286,0.001305,0.001335,0.001738,0
0.990000,3.969080,18.302190,49.329481,45657.761942,709.701271,2034.027721,73.821201,209.257024,875.180000,4981.012687,748.771550,0.002713,0.000917,0.001363,0.001172,0.001151,0.000944,0.001315,0.000879,0.001314,0.001270,0.001127,0.001505,0
